2020-06-05 15:02:07.545 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-06-05 15:18:29.786 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-06-05 15:18:29.875 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-06-05 15:18:29.952 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-06-05 15:18:29.962 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7530ad9c, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@58a9760d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@71e9ddb4, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@394df057, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4961f6af, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5aebe890, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@65d09a04, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@33c911a1, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@75db5df9, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@707194ba] 
2020-06-05 15:18:30.227 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 10796 (started by Administrator in E:\expense) 
2020-06-05 15:18:30.227 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-06-05 15:18:31.352 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:18:31.546 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-06-05 15:18:31.671 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.669 seconds (JVM running for 2.457) 
2020-06-05 15:18:31.883 INFO   c.g.expense.ExpenseApplicationTests - 文件地址是否存在：false 
2020-06-05 15:18:31.884 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：29.txt 
2020-06-05 15:18:31.884 INFO   c.g.expense.ExpenseApplicationTests - 文件路径2：29.txt 
2020-06-05 15:18:31.884 INFO   c.g.expense.ExpenseApplicationTests - 文件路径3：[Ljava.lang.String;@56ac5c80 
2020-06-05 15:18:31.888 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:18:46.919 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-06-05 15:18:46.928 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-06-05 15:18:46.929 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-06-05 15:18:47.076 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-06-05 15:18:47.198 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-06-05 15:18:47.218 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@8692d67, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@78f5c518, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@2f48b3d2, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@34f7234e, org.springframework.test.context.support.DirtiesContextTestExecutionListener@753432a2, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@23bff419, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4983159f, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@44e3a2b2, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@101639ae, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@4c550889] 
2020-06-05 15:18:47.590 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 15828 (started by Administrator in E:\expense) 
2020-06-05 15:18:47.591 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-06-05 15:18:49.308 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:18:49.624 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-06-05 15:18:49.880 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 2.604 seconds (JVM running for 3.918) 
2020-06-05 15:18:50.124 INFO   c.g.expense.ExpenseApplicationTests - 文件地址是否存在：false 
2020-06-05 15:18:50.125 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：29.txt 
2020-06-05 15:18:56.084 INFO   c.g.expense.ExpenseApplicationTests - 文件路径2：29.txt 
2020-06-05 15:18:58.044 INFO   c.g.expense.ExpenseApplicationTests - 文件路径3：[Ljava.lang.String;@7bbfc5ff 
2020-06-05 15:19:03.524 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:20:19.677 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-06-05 15:20:19.682 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-06-05 15:20:19.683 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-06-05 15:20:19.773 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-06-05 15:20:19.852 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-06-05 15:20:19.862 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7530ad9c, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@58a9760d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@71e9ddb4, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@394df057, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4961f6af, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5aebe890, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@65d09a04, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@33c911a1, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@75db5df9, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@707194ba] 
2020-06-05 15:20:20.132 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 10564 (started by Administrator in E:\expense) 
2020-06-05 15:20:20.133 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-06-05 15:20:21.261 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:20:21.465 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-06-05 15:20:21.598 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.696 seconds (JVM running for 2.485) 
2020-06-05 15:20:21.802 INFO   c.g.expense.ExpenseApplicationTests - 文件地址是否存在：false 
2020-06-05 15:20:21.803 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：29.txt 
2020-06-05 15:20:21.803 INFO   c.g.expense.ExpenseApplicationTests - 文件路径2：29.txt 
2020-06-05 15:20:21.803 INFO   c.g.expense.ExpenseApplicationTests - 文件路径3：.txt 
2020-06-05 15:20:21.808 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:23:20.888 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gusangyuan.expense.ExpenseApplicationTests], using SpringBootContextLoader 
2020-06-05 15:23:20.894 INFO   o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.gusangyuan.expense.ExpenseApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}. 
2020-06-05 15:23:20.894 INFO   o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.gusangyuan.expense.ExpenseApplicationTests]: ExpenseApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration. 
2020-06-05 15:23:20.986 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.gusangyuan.expense.ExpenseApplication for test class com.gusangyuan.expense.ExpenseApplicationTests 
2020-06-05 15:23:21.066 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener] 
2020-06-05 15:23:21.075 INFO   o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@7530ad9c, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@58a9760d, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@71e9ddb4, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@394df057, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4961f6af, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5aebe890, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@65d09a04, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@33c911a1, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@75db5df9, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@707194ba] 
2020-06-05 15:23:21.335 INFO   c.g.expense.ExpenseApplicationTests - Starting ExpenseApplicationTests on XTZ-01905221424 with PID 16504 (started by Administrator in E:\expense) 
2020-06-05 15:23:21.336 INFO   c.g.expense.ExpenseApplicationTests - No active profile set, falling back to default profiles: default 
2020-06-05 15:23:22.478 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:23:22.686 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-06-05 15:23:22.804 INFO   c.g.expense.ExpenseApplicationTests - Started ExpenseApplicationTests in 1.687 seconds (JVM running for 2.468) 
2020-06-05 15:23:23.015 INFO   c.g.expense.ExpenseApplicationTests - 文件地址是否存在：false 
2020-06-05 15:23:23.016 INFO   c.g.expense.ExpenseApplicationTests - 文件路径：29.txt 
2020-06-05 15:23:23.016 INFO   c.g.expense.ExpenseApplicationTests - 文件路径2：29.txt 
2020-06-05 15:23:23.016 INFO   c.g.expense.ExpenseApplicationTests - 文件路径3：29 
2020-06-05 15:23:23.021 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:52:07.429 INFO   c.g.expense.ExpenseApplication - Starting ExpenseApplication on XTZ-01905221424 with PID 13820 (E:\expense\target\classes started by Administrator in E:\expense) 
2020-06-05 15:52:07.433 INFO   c.g.expense.ExpenseApplication - No active profile set, falling back to default profiles: default 
2020-06-05 15:52:08.270 INFO   o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http) 
2020-06-05 15:52:08.282 INFO   o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"] 
2020-06-05 15:52:08.294 INFO   o.a.catalina.core.StandardService - Starting service [Tomcat] 
2020-06-05 15:52:08.294 INFO   o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.12 
2020-06-05 15:52:08.300 INFO   o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\Java\jdk1.8.0_111\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;D:\Java\jdk1.8.0_111\jre\bin;D:/Java/jre.1.8.0_111/bin/server;D:/Java/jre.1.8.0_111/bin;D:/Java/jre.1.8.0_111/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;D:\apache-maven-3.5.0\bin;C:\WINDOWS\System32\OpenSSH\;D:\mysql-8.0.15-winx64\bin;D:\Java\jdk1.8.0_111\bin;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;;D:\eclipse2019;;.] 
2020-06-05 15:52:08.377 INFO   o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext 
2020-06-05 15:52:08.377 INFO   o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 910 ms 
2020-06-05 15:52:08.396 INFO   o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/] 
2020-06-05 15:52:08.400 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*] 
2020-06-05 15:52:08.400 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
2020-06-05 15:52:08.400 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'formContentFilter' to: [/*] 
2020-06-05 15:52:08.401 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*] 
2020-06-05 15:52:08.551 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:52:08.657 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-06-05 15:52:08.705 INFO   o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"] 
2020-06-05 15:52:08.712 INFO   o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read 
2020-06-05 15:52:08.727 INFO   o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path '' 
2020-06-05 15:52:08.731 INFO   c.g.expense.ExpenseApplication - Started ExpenseApplication in 1.596 seconds (JVM running for 2.584) 
2020-06-05 15:52:31.928 INFO   o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet' 
2020-06-05 15:52:31.928 INFO   o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet' 
2020-06-05 15:52:31.933 INFO   o.s.web.servlet.DispatcherServlet - Completed initialization in 5 ms 
2020-06-05 15:52:32.016 INFO   c.g.expense.service.ShowHandler - {"detail":[{"num":"06","path":"E:\\expense\\files\\2020\\06","total":9},{"$ref":"$.detail[0]"}],"total":4909} 
2020-06-05 15:54:55.515 INFO   c.g.expense.service.ShowHandler - {"detail":[{"num":"06","path":"E:\\expense\\files\\2020\\06","total":9},{"$ref":"$.detail[0]"},{"$ref":"$.detail[0]"}],"total":4918} 
2020-06-05 15:55:15.713 INFO   o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin - Application shutdown requested. 
2020-06-05 15:55:15.714 INFO   o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:55:26.295 INFO   c.g.expense.ExpenseApplication - Starting ExpenseApplication on XTZ-01905221424 with PID 9016 (E:\expense\target\classes started by Administrator in E:\expense) 
2020-06-05 15:55:26.299 INFO   c.g.expense.ExpenseApplication - No active profile set, falling back to default profiles: default 
2020-06-05 15:55:27.149 INFO   o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http) 
2020-06-05 15:55:27.160 INFO   o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"] 
2020-06-05 15:55:27.163 INFO   o.a.catalina.core.StandardService - Starting service [Tomcat] 
2020-06-05 15:55:27.164 INFO   o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.12 
2020-06-05 15:55:27.170 INFO   o.a.c.core.AprLifecycleListener - The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [D:\Java\jdk1.8.0_111\bin;C:\WINDOWS\Sun\Java\bin;C:\WINDOWS\system32;C:\WINDOWS;D:\Java\jdk1.8.0_111\jre\bin;D:/Java/jre.1.8.0_111/bin/server;D:/Java/jre.1.8.0_111/bin;D:/Java/jre.1.8.0_111/lib/amd64;C:\ProgramData\Oracle\Java\javapath;C:\WINDOWS\system32;C:\WINDOWS;C:\WINDOWS\System32\Wbem;C:\WINDOWS\System32\WindowsPowerShell\v1.0\;D:\apache-maven-3.5.0\bin;C:\WINDOWS\System32\OpenSSH\;D:\mysql-8.0.15-winx64\bin;D:\Java\jdk1.8.0_111\bin;C:\Users\Administrator\AppData\Local\Microsoft\WindowsApps;;D:\eclipse2019;;.] 
2020-06-05 15:55:27.246 INFO   o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext 
2020-06-05 15:55:27.247 INFO   o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 915 ms 
2020-06-05 15:55:27.267 INFO   o.s.b.w.s.ServletRegistrationBean - Servlet dispatcherServlet mapped to [/] 
2020-06-05 15:55:27.270 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*] 
2020-06-05 15:55:27.270 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*] 
2020-06-05 15:55:27.270 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'formContentFilter' to: [/*] 
2020-06-05 15:55:27.270 INFO   o.s.b.w.s.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*] 
2020-06-05 15:55:27.437 INFO   o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor' 
2020-06-05 15:55:27.546 INFO   o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index 
2020-06-05 15:55:27.597 INFO   o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"] 
2020-06-05 15:55:27.604 INFO   o.a.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read 
2020-06-05 15:55:27.634 INFO   o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path '' 
2020-06-05 15:55:27.638 INFO   c.g.expense.ExpenseApplication - Started ExpenseApplication in 1.633 seconds (JVM running for 2.635) 
2020-06-05 15:55:30.795 INFO   o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet' 
2020-06-05 15:55:30.795 INFO   o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet' 
2020-06-05 15:55:30.802 INFO   o.s.web.servlet.DispatcherServlet - Completed initialization in 7 ms 
2020-06-05 15:55:35.316 INFO   c.g.expense.service.ShowHandler - {"detail":[{"num":"05","path":"E:\\expense\\files\\2020\\05","total":4900},{"num":"06","path":"E:\\expense\\files\\2020\\06","total":9}],"total":4909} 
2020-06-05 15:58:39.744 INFO   c.g.expense.service.ShowHandler - {"detail":[{"num":"05","path":"E:\\expense\\files\\2020\\05","total":4900},{"num":"06","path":"E:\\expense\\files\\2020\\06","total":9}],"total":4909} 
2020-06-05 15:59:28.883 INFO   c.g.expense.service.ShowHandler - {"detail":[{"num":"05","path":"E:\\expense\\files\\2020\\05","total":4900},{"num":"06","path":"E:\\expense\\files\\2020\\06","total":9}],"total":4909} 
2020-06-05 15:59:51.345 INFO   o.a.coyote.http11.Http11Processor - Error parsing HTTP request header
 Note: further occurrences of HTTP request parsing errors will be logged at DEBUG level. 
java.lang.IllegalArgumentException: Invalid character found in the request target. The valid characters are defined in RFC 7230 and RFC 3986
	at org.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:467)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:294)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:770)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1415)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:745)
2020-06-05 15:59:53.753 INFO   c.g.expense.service.ShowHandler - {"detail":[{"num":"05","path":"E:\\expense\\files\\2020\\05","total":4900},{"num":"06","path":"E:\\expense\\files\\2020\\06","total":9}],"total":4909} 
2020-06-05 16:01:48.868 INFO   c.g.expense.service.ShowHandler - {"detail":[{"num":"05","path":"E:\\expense\\files\\2020\\05","total":4900},{"num":"06","path":"E:\\expense\\files\\2020\\06","total":9}],"total":4909} 
2020-06-05 16:02:17.107 INFO   c.g.expense.service.ShowHandler - {"detail":[{"num":"05","path":"E:\\expense\\files\\2020\\05","total":4900},{"num":"06","path":"E:\\expense\\files\\2020\\06","total":9}],"total":4909} 
2020-06-05 16:13:27.253 INFO   c.g.expense.ExpenseApplication - Starting ExpenseApplication on XTZ-01905221424 with PID 10120 (E:\expense\target\classes started by Administrator in E:\expense) 
2020-06-05 16:13:27.256 INFO   c.g.expense.ExpenseApplication - No active profile set, falling back to default profiles: default 
2020-06-05 16:13:28.089 INFO   o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http) 
2020-06-05 16:13:28.100 INFO   o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"] 
2020-06-05 16:13:28.104 INFO   o.a.catalina.core.StandardService - Starting service [Tomcat] 
2020-06-05 16:13:28.104 INFO   o.a.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/9.0.12 
